96.31
96.88
98.71
99.1
102.45
103.92
104.49
107.75
105.76
103.75
105.62
106.5
106.81
110.45
106.99
107.9
108.56
108.29
111.74
112.17
111.44
114.07
112.73
112.52
111.29
104.19
102.49
102.43
103.36
102.95
101.71
102.29
102.19
106.1
103.81
100.38
95.9
98.02
97.03
93.63
89.37
92.42
91.35
94.18
94.24
92.42
90.8
92.62
93.64
92.74
95.02
97.68
99.5
99.9
100.65
100.93
98.01
95.8
96.0
94.86
96.06
98.32
98.16
98.69
101.08
100.15
98.78
100.17
102.44
102.0
100.79
103.34
102.01
102.51
103.44
102.81
105.47
105.93
104.52
102.21
102.17
107.05
103.63
102.52
101.85
99.91
99.26
96.0
96.52
95.84
94.95
96.28
95.03
93.74
94.19
101.15
99.35
96.7
94.75
95.1
94.25
96.5
98.43
97.99
98.67
96.25
93.46
95.51
94.33
94.05
96.18
94.67
95.06
93.86
92.45
90.97
90.98
89.55
89.34
87.34
88.57
89.07
89.65
89.56
88.81
92.76
94.24
94.78
92.62
94.3
96.98
98.39
97.79
98.27
98.74
99.42
98.68
101.27
99.32
101.64
97.66
100.35
99.21
96.56
96.91
101.33
101.06
107.39
118.2
116.68
115.59
111.53
112.15
113.99
114.47
110.98
112.34
114.08
116.75
118.7
116.87
123.13
121.38
117.8
120.75
121.06
123.73
126.65
126.47
127.45
124.28
123.81
131.7
137.56
139.99
139.86
142.23
148.86
146.58
144.94
143.55
156.01
155.0
157.27
166.98
157.56
163.99
165.83
149.4
149.96
151.07
152.7
151.34
155.79
156.96
158.18
153.69
156.45
158.17
156.26
150.03
154.24
158.5
155.54
156.68
164.65
172.9
167.9
161.43
154.94
149.4
145.4
142.9
138.43
136.06
136.38
129.55
137.72
130.76
130.35
134.5
124.98
132.16
135.3
135.05
130.6
130.6
131.76
127.04
126.94
120.67
121.99
122.06
123.85
124.6
124.42
119.57
118.12
119.13
117.87
114.26
112.35
117.98
116.39
115.25
113.28
117.67
114.59
115.71
112.13
109.38
105.68
105.2
104.22
104.5
108.26
108.99
102.54
100.95
97.65
102.67
96.89
101.43
101.21
109.96
108.85
104.02
110.33
111.96
109.73
114.98
116.83
111.47
119.36
115.37
120.59
119.0
119.88
119.84
110.91
107.4
104.62
105.51
107.2
102.36
104.11
105.62
107.17
104.53
103.29
100.7
98.97
97.28
99.19
95.0
92.82
91.41
96.45
97.05
97.26
96.67
96.94
99.01
97.53
101.39
107.28
108.87
108.32
103.78
100.23
100.64
111.19
112.48
116.43
112.87
112.36
110.72
108.83
107.97
102.85
100.69
98.06
100.13
96.06
98.46
95.54
102.64
