58.85
58.99
59.27
59.9
60.22
61.06
61.57
61.49
61.65
61.96
61.7
61.43
61.91
63.18
62.29
62.35
62.25
62.38
63.06
63.5
63.23
63.1
63.13
63.4
62.77
63.63
63.67
64.06
64.03
63.9
64.27
64.83
64.73
64.43
64.73
64.24
61.47
61.69
61.32
60.56
60.43
60.93
59.68
60.97
61.39
61.5
60.06
60.77
61.21
60.58
61.58
63.01
63.8
63.69
64.07
64.45
63.77
62.84
62.92
62.96
62.96
63.32
63.39
63.48
63.72
63.23
62.69
63.33
63.14
63.97
63.87
63.83
63.62
63.96
64.31
64.6
65.94
66.2
65.64
64.55
65.22
66.25
66.05
66.28
66.41
66.2
67.15
66.14
66.21
65.85
66.75
67.7
68.33
69.21
68.92
69.37
69.2
68.23
68.84
67.79
68.19
68.09
68.96
69.35
69.68
69.25
68.48
69.45
69.38
68.76
70.96
70.95
71.96
72.25
72.8
72.94
73.8
73.4
72.67
72.16
72.2
72.15
71.99
72.91
73.13
73.15
73.37
73.59
72.61
74.0
75.77
76.17
75.77
75.85
76.76
78.27
77.75
77.9
77.19
76.41
76.61
74.96
77.24
76.62
77.54
76.19
75.26
77.71
78.83
80.44
79.98
80.27
77.67
75.1
71.5
69.6
72.7
73.85
74.75
76.43
75.19
76.01
75.74
74.04
75.08
74.78
75.66
75.61
74.65
75.36
72.98
73.25
74.09
73.57
74.22
74.81
75.2
79.67
80.27
79.79
80.71
80.68
80.2
83.12
83.32
83.76
84.08
82.3
80.71
81.56
83.11
83.0
84.99
83.66
83.28
83.57
82.25
80.87
81.29
83.04
81.92
81.69
83.02
86.77
85.03
86.46
86.07
83.86
85.48
83.4
85.03
84.91
87.42
84.21
86.11
83.0
80.91
82.08
82.73
81.72
82.41
79.23
80.66
79.29
80.67
79.13
79.02
83.69
84.76
85.38
84.25
85.12
86.28
87.52
87.55
89.4
85.79
87.53
89.5
88.04
86.16
88.33
87.53
88.59
91.32
91.73
91.75
90.53
90.53
88.71
87.73
88.49
86.15
86.01
85.8
87.41
87.02
86.3
89.04
85.75
81.54
77.38
79.01
77.21
74.96
77.67
80.22
81.35
80.78
80.77
80.7
83.57
81.73
79.3
78.41
80.44
79.51
81.06
82.35
82.72
81.78
81.34
81.44
83.34
81.69
82.46
84.0
83.89
84.23
82.74
80.28
80.95
79.83
82.24
82.64
79.1
77.74
83.26
82.48
83.36
82.72
82.73
86.37
82.68
81.72
84.89
85.05
84.49
84.43
82.73
84.23
87.0
86.87
88.28
88.3
88.12
88.19
87.78
87.11
86.17
87.21
87.24
90.82
89.99
92.77
93.73
93.1
91.37
91.36
95.46
94.08
90.53
91.31
90.68
92.53
92.81
93.71
91.34
93.37
92.47
94.09
95.33
95.97
95.28
95.04
94.42
95.74
92.91
93.18
91.81
91.51
95.0
94.87
95.06
93.59
95.43
96.24
99.19
96.12
96.89
95.15
94.37
96.07
97.59
97.92
97.67
97.44
97.91
97.23
99.5
96.72
98.03
93.75
94.66
94.24
94.43
90.97
94.19
93.49
92.62
91.2
92.35
91.46
91.51
91.25
91.33
92.31
91.04
92.15
91.95
95.66
92.68
94.26
92.76
94.24
94.62
93.73
91.49
88.68
90.03
91.55
89.19
90.3
88.2
87.96
90.03
89.44
89.27
88.6
88.36
89.66
90.83
90.77
89.02
89.8
90.33
91.0
89.84
88.89
87.71
85.16
86.13
84.4
81.91
82.98
85.09
86.8
84.06
85.6
82.63
82.16
87.65
83.35
80.01
78.6
77.91
74.15
70.34
71.74
70.3
69.75
72.75
69.18
65.66
64.53
61.26
61.2
68.97
67.68
61.99
63.87
64.2
71.02
65.31
59.24
56.83
53.78
50.06
57.5
61.71
63.91
65.15
63.06
68.01
63.21
60.21
63.46
63.24
59.84
56.59
62.28
59.46
57.87
57.53
53.84
47.8
54.33
56.16
58.86
59.37
59.05
51.61
55.18
54.2
52.2
55.81
59.31
56.95
58.59
55.77
55.78
55.43
58.67
58.8
57.56
57.74
56.09
55.89
55.58
56.22
56.47
58.65
59.36
62.43
63.87
66.41
62.58
63.18
62.26
60.89
61.39
60.11
60.95
62.34
59.21
60.89
59.98
60.04
59.87
59.36
64.0
63.09
62.26
61.76
62.24
64.92
67.15
69.63
70.13
67.87
